'SELECT COUNT(*) FROM lineitem WHERE L_TAX = '%s' AND L_PARTKEY > '%s'','L_TAX,L_PARTKEY','lineitem','[]','L_TAX,=,L_PARTKEY,>'
'SELECT COUNT(*) FROM lineitem WHERE L_COMMENT = '%s' AND L_SUPPKEY = '%s' AND L_ORDERKEY > '%s'','L_COMMENT,L_SUPPKEY,L_ORDERKEY','lineitem','[]','L_COMMENT,=,L_SUPPKEY,=,L_ORDERKEY,>'
'SELECT COUNT(*) FROM lineitem WHERE L_ORDERKEY = '%s' AND L_COMMITDATE > '%s'','L_ORDERKEY,L_COMMITDATE','lineitem','[]','L_ORDERKEY,=,L_COMMITDATE,>'
'SELECT COUNT(*) FROM lineitem WHERE L_DISCOUNT = '%s' AND L_LINESTATUS = '%s' AND L_EXTENDEDPRICE < '%s'','L_DISCOUNT,L_LINESTATUS,L_EXTENDEDPRICE','lineitem','[]','L_DISCOUNT,=,L_LINESTATUS,=,L_EXTENDEDPRICE,<'
'SELECT COUNT(*) FROM lineitem WHERE L_RECEIPTDATE < '%s' AND L_PARTKEY < '%s' AND L_SHIPDATE < '%s'','L_RECEIPTDATE,L_PARTKEY,L_SHIPDATE','lineitem','[]','L_RECEIPTDATE,<,L_PARTKEY,<,L_SHIPDATE,<'
'SELECT COUNT(*) FROM lineitem WHERE L_LINESTATUS = '%s' AND L_ORDERKEY = '%s' AND L_COMMENT = '%s'','L_LINESTATUS,L_ORDERKEY,L_COMMENT','lineitem','[]','L_LINESTATUS,=,L_ORDERKEY,=,L_COMMENT,='
'SELECT COUNT(*) FROM lineitem WHERE L_LINESTATUS = '%s' AND L_COMMENT = '%s'','L_LINESTATUS,L_COMMENT','lineitem','[]','L_LINESTATUS,=,L_COMMENT,='
'SELECT COUNT(*) FROM lineitem WHERE L_ORDERKEY = '%s' AND L_COMMITDATE < '%s'','L_ORDERKEY,L_COMMITDATE','lineitem','[]','L_ORDERKEY,=,L_COMMITDATE,<'
'SELECT COUNT(*) FROM lineitem WHERE L_LINESTATUS = '%s' AND L_EXTENDEDPRICE > '%s' AND L_DISCOUNT = '%s'','L_LINESTATUS,L_EXTENDEDPRICE,L_DISCOUNT','lineitem','[]','L_LINESTATUS,=,L_EXTENDEDPRICE,>,L_DISCOUNT,='
'SELECT COUNT(*) FROM lineitem WHERE L_LINENUMBER < '%s' AND L_ORDERKEY < '%s' AND L_EXTENDEDPRICE < '%s'','L_LINENUMBER,L_ORDERKEY,L_EXTENDEDPRICE','lineitem','[]','L_LINENUMBER,<,L_ORDERKEY,<,L_EXTENDEDPRICE,<'
'SELECT COUNT(*) FROM lineitem WHERE L_SHIPDATE < '%s' AND L_LINENUMBER < '%s'','L_SHIPDATE,L_LINENUMBER','lineitem','[]','L_SHIPDATE,<,L_LINENUMBER,<'
'SELECT COUNT(*) FROM lineitem WHERE L_SUPPKEY = '%s' AND L_COMMITDATE < '%s' AND L_COMMENT = '%s'','L_SUPPKEY,L_COMMITDATE,L_COMMENT','lineitem','[]','L_SUPPKEY,=,L_COMMITDATE,<,L_COMMENT,='
'SELECT COUNT(*) FROM lineitem WHERE L_EXTENDEDPRICE = '%s' AND L_COMMENT = '%s'','L_EXTENDEDPRICE,L_COMMENT','lineitem','[]','L_EXTENDEDPRICE,=,L_COMMENT,='
'SELECT COUNT(*) FROM lineitem WHERE L_SUPPKEY < '%s' AND L_TAX > '%s'','L_SUPPKEY,L_TAX','lineitem','[]','L_SUPPKEY,<,L_TAX,>'
'SELECT COUNT(*) FROM lineitem WHERE L_TAX = '%s' AND L_SUPPKEY < '%s' AND L_EXTENDEDPRICE > '%s'','L_TAX,L_SUPPKEY,L_EXTENDEDPRICE','lineitem','[]','L_TAX,=,L_SUPPKEY,<,L_EXTENDEDPRICE,>'
'SELECT COUNT(*) FROM lineitem WHERE L_EXTENDEDPRICE = '%s' AND L_COMMENT = '%s' AND L_PARTKEY = '%s'','L_EXTENDEDPRICE,L_COMMENT,L_PARTKEY','lineitem','[]','L_EXTENDEDPRICE,=,L_COMMENT,=,L_PARTKEY,='
'SELECT COUNT(*) FROM lineitem WHERE L_RECEIPTDATE < '%s' AND L_SHIPMODE = '%s'','L_RECEIPTDATE,L_SHIPMODE','lineitem','[]','L_RECEIPTDATE,<,L_SHIPMODE,='
'SELECT COUNT(*) FROM lineitem WHERE L_ORDERKEY = '%s' AND L_COMMITDATE > '%s' AND L_EXTENDEDPRICE < '%s'','L_ORDERKEY,L_COMMITDATE,L_EXTENDEDPRICE','lineitem','[]','L_ORDERKEY,=,L_COMMITDATE,>,L_EXTENDEDPRICE,<'
'SELECT COUNT(*) FROM lineitem WHERE L_TAX > '%s' AND L_LINESTATUS = '%s' AND L_COMMENT = '%s'','L_TAX,L_LINESTATUS,L_COMMENT','lineitem','[]','L_TAX,>,L_LINESTATUS,=,L_COMMENT,='
'SELECT COUNT(*) FROM lineitem WHERE L_SUPPKEY < '%s' AND L_PARTKEY < '%s'','L_SUPPKEY,L_PARTKEY','lineitem','[]','L_SUPPKEY,<,L_PARTKEY,<'
'SELECT COUNT(*) FROM lineitem WHERE L_EXTENDEDPRICE < '%s' AND L_SHIPDATE > '%s'','L_EXTENDEDPRICE,L_SHIPDATE','lineitem','[]','L_EXTENDEDPRICE,<,L_SHIPDATE,>'
'SELECT COUNT(*) FROM lineitem WHERE L_RECEIPTDATE < '%s' AND L_RETURNFLAG = '%s' AND L_COMMENT = '%s'','L_RECEIPTDATE,L_RETURNFLAG,L_COMMENT','lineitem','[]','L_RECEIPTDATE,<,L_RETURNFLAG,=,L_COMMENT,='
'SELECT COUNT(*) FROM lineitem WHERE L_ORDERKEY = '%s' AND L_LINENUMBER = '%s' AND L_TAX = '%s'','L_ORDERKEY,L_LINENUMBER,L_TAX','lineitem','[]','L_ORDERKEY,=,L_LINENUMBER,=,L_TAX,='
'SELECT COUNT(*) FROM lineitem WHERE L_ORDERKEY = '%s' AND L_SUPPKEY = '%s' AND L_COMMITDATE > '%s'','L_ORDERKEY,L_SUPPKEY,L_COMMITDATE','lineitem','[]','L_ORDERKEY,=,L_SUPPKEY,=,L_COMMITDATE,>'
'SELECT COUNT(*) FROM lineitem WHERE L_SUPPKEY = '%s' AND L_COMMENT = '%s' AND L_SHIPMODE = '%s'','L_SUPPKEY,L_COMMENT,L_SHIPMODE','lineitem','[]','L_SUPPKEY,=,L_COMMENT,=,L_SHIPMODE,='
'SELECT COUNT(*) FROM lineitem WHERE L_PARTKEY < '%s' AND L_SUPPKEY = '%s' AND L_TAX = '%s'','L_PARTKEY,L_SUPPKEY,L_TAX','lineitem','[]','L_PARTKEY,<,L_SUPPKEY,=,L_TAX,='
'SELECT COUNT(*) FROM lineitem WHERE L_QUANTITY = '%s' AND L_COMMITDATE > '%s' AND L_PARTKEY = '%s'','L_QUANTITY,L_COMMITDATE,L_PARTKEY','lineitem','[]','L_QUANTITY,=,L_COMMITDATE,>,L_PARTKEY,='
'SELECT COUNT(*) FROM lineitem WHERE L_EXTENDEDPRICE = '%s' AND L_COMMENT = '%s' AND L_SHIPINSTRUCT = '%s'','L_EXTENDEDPRICE,L_COMMENT,L_SHIPINSTRUCT','lineitem','[]','L_EXTENDEDPRICE,=,L_COMMENT,=,L_SHIPINSTRUCT,='
'SELECT COUNT(*) FROM lineitem WHERE L_COMMENT = '%s' AND L_RETURNFLAG = '%s'','L_COMMENT,L_RETURNFLAG','lineitem','[]','L_COMMENT,=,L_RETURNFLAG,='
'SELECT COUNT(*) FROM lineitem WHERE L_SUPPKEY < '%s' AND L_LINENUMBER > '%s'','L_SUPPKEY,L_LINENUMBER','lineitem','[]','L_SUPPKEY,<,L_LINENUMBER,>'
'SELECT COUNT(*) FROM lineitem WHERE L_COMMENT = '%s' AND L_COMMITDATE < '%s'','L_COMMENT,L_COMMITDATE','lineitem','[]','L_COMMENT,=,L_COMMITDATE,<'
'SELECT COUNT(*) FROM lineitem WHERE L_LINESTATUS = '%s' AND L_EXTENDEDPRICE < '%s' AND L_SHIPDATE < '%s'','L_LINESTATUS,L_EXTENDEDPRICE,L_SHIPDATE','lineitem','[]','L_LINESTATUS,=,L_EXTENDEDPRICE,<,L_SHIPDATE,<'
'SELECT COUNT(*) FROM lineitem WHERE L_TAX > '%s' AND L_LINESTATUS = '%s' AND L_RETURNFLAG = '%s'','L_TAX,L_LINESTATUS,L_RETURNFLAG','lineitem','[]','L_TAX,>,L_LINESTATUS,=,L_RETURNFLAG,='
'SELECT COUNT(*) FROM lineitem WHERE L_ORDERKEY = '%s' AND L_LINENUMBER = '%s'','L_ORDERKEY,L_LINENUMBER','lineitem','[]','L_ORDERKEY,=,L_LINENUMBER,='
'SELECT COUNT(*) FROM lineitem WHERE L_EXTENDEDPRICE = '%s' AND L_SHIPDATE > '%s'','L_EXTENDEDPRICE,L_SHIPDATE','lineitem','[]','L_EXTENDEDPRICE,=,L_SHIPDATE,>'
'SELECT COUNT(*) FROM lineitem WHERE L_SHIPMODE = '%s' AND L_SUPPKEY < '%s' AND L_ORDERKEY < '%s'','L_SHIPMODE,L_SUPPKEY,L_ORDERKEY','lineitem','[]','L_SHIPMODE,=,L_SUPPKEY,<,L_ORDERKEY,<'
'SELECT COUNT(*) FROM lineitem WHERE L_COMMITDATE < '%s' AND L_EXTENDEDPRICE < '%s' AND L_SUPPKEY > '%s'','L_COMMITDATE,L_EXTENDEDPRICE,L_SUPPKEY','lineitem','[]','L_COMMITDATE,<,L_EXTENDEDPRICE,<,L_SUPPKEY,>'
'SELECT COUNT(*) FROM lineitem WHERE L_SHIPDATE < '%s' AND L_PARTKEY = '%s'','L_SHIPDATE,L_PARTKEY','lineitem','[]','L_SHIPDATE,<,L_PARTKEY,='
'SELECT COUNT(*) FROM lineitem WHERE L_PARTKEY < '%s' AND L_ORDERKEY = '%s' AND L_SHIPINSTRUCT = '%s'','L_PARTKEY,L_ORDERKEY,L_SHIPINSTRUCT','lineitem','[]','L_PARTKEY,<,L_ORDERKEY,=,L_SHIPINSTRUCT,='
'SELECT COUNT(*) FROM lineitem WHERE L_SHIPMODE = '%s' AND L_EXTENDEDPRICE = '%s'','L_SHIPMODE,L_EXTENDEDPRICE','lineitem','[]','L_SHIPMODE,=,L_EXTENDEDPRICE,='
'SELECT COUNT(*) FROM lineitem WHERE L_SUPPKEY = '%s' AND L_SHIPDATE > '%s'','L_SUPPKEY,L_SHIPDATE','lineitem','[]','L_SUPPKEY,=,L_SHIPDATE,>'
'SELECT COUNT(*) FROM lineitem WHERE L_SHIPDATE < '%s' AND L_PARTKEY < '%s' AND L_ORDERKEY < '%s'','L_SHIPDATE,L_PARTKEY,L_ORDERKEY','lineitem','[]','L_SHIPDATE,<,L_PARTKEY,<,L_ORDERKEY,<'
'SELECT COUNT(*) FROM lineitem WHERE L_SHIPMODE = '%s' AND L_COMMITDATE > '%s' AND L_SHIPINSTRUCT = '%s'','L_SHIPMODE,L_COMMITDATE,L_SHIPINSTRUCT','lineitem','[]','L_SHIPMODE,=,L_COMMITDATE,>,L_SHIPINSTRUCT,='
'SELECT COUNT(*) FROM lineitem WHERE L_PARTKEY < '%s' AND L_ORDERKEY = '%s'','L_PARTKEY,L_ORDERKEY','lineitem','[]','L_PARTKEY,<,L_ORDERKEY,='
'SELECT COUNT(*) FROM lineitem WHERE L_ORDERKEY > '%s' AND L_RECEIPTDATE > '%s' AND L_LINENUMBER = '%s'','L_ORDERKEY,L_RECEIPTDATE,L_LINENUMBER','lineitem','[]','L_ORDERKEY,>,L_RECEIPTDATE,>,L_LINENUMBER,='
'SELECT COUNT(*) FROM lineitem WHERE L_TAX > '%s' AND L_PARTKEY = '%s' AND L_LINESTATUS = '%s'','L_TAX,L_PARTKEY,L_LINESTATUS','lineitem','[]','L_TAX,>,L_PARTKEY,=,L_LINESTATUS,='
'SELECT COUNT(*) FROM lineitem WHERE L_QUANTITY > '%s' AND L_PARTKEY = '%s' AND L_RECEIPTDATE < '%s'','L_QUANTITY,L_PARTKEY,L_RECEIPTDATE','lineitem','[]','L_QUANTITY,>,L_PARTKEY,=,L_RECEIPTDATE,<'
'SELECT COUNT(*) FROM lineitem WHERE L_ORDERKEY < '%s' AND L_PARTKEY < '%s' AND L_SUPPKEY < '%s'','L_ORDERKEY,L_PARTKEY,L_SUPPKEY','lineitem','[]','L_ORDERKEY,<,L_PARTKEY,<,L_SUPPKEY,<'
'SELECT COUNT(*) FROM lineitem WHERE L_DISCOUNT > '%s' AND L_COMMITDATE < '%s' AND L_SUPPKEY < '%s'','L_DISCOUNT,L_COMMITDATE,L_SUPPKEY','lineitem','[]','L_DISCOUNT,>,L_COMMITDATE,<,L_SUPPKEY,<'
'SELECT COUNT(*) FROM lineitem WHERE L_COMMENT = '%s' AND L_PARTKEY > '%s' AND L_ORDERKEY < '%s'','L_COMMENT,L_PARTKEY,L_ORDERKEY','lineitem','[]','L_COMMENT,=,L_PARTKEY,>,L_ORDERKEY,<'
'SELECT COUNT(*) FROM lineitem WHERE L_QUANTITY < '%s' AND L_COMMITDATE < '%s' AND L_RECEIPTDATE < '%s'','L_QUANTITY,L_COMMITDATE,L_RECEIPTDATE','lineitem','[]','L_QUANTITY,<,L_COMMITDATE,<,L_RECEIPTDATE,<'
'SELECT COUNT(*) FROM lineitem WHERE L_DISCOUNT = '%s' AND L_COMMENT = '%s'','L_DISCOUNT,L_COMMENT','lineitem','[]','L_DISCOUNT,=,L_COMMENT,='
'SELECT COUNT(*) FROM lineitem WHERE L_EXTENDEDPRICE = '%s' AND L_LINESTATUS = '%s'','L_EXTENDEDPRICE,L_LINESTATUS','lineitem','[]','L_EXTENDEDPRICE,=,L_LINESTATUS,='
'SELECT COUNT(*) FROM lineitem WHERE L_COMMENT = '%s' AND L_SHIPDATE < '%s' AND L_COMMITDATE < '%s'','L_COMMENT,L_SHIPDATE,L_COMMITDATE','lineitem','[]','L_COMMENT,=,L_SHIPDATE,<,L_COMMITDATE,<'
'SELECT COUNT(*) FROM lineitem WHERE L_QUANTITY = '%s' AND L_PARTKEY = '%s'','L_QUANTITY,L_PARTKEY','lineitem','[]','L_QUANTITY,=,L_PARTKEY,='
'SELECT COUNT(*) FROM lineitem WHERE L_TAX = '%s' AND L_DISCOUNT = '%s' AND L_QUANTITY > '%s'','L_TAX,L_DISCOUNT,L_QUANTITY','lineitem','[]','L_TAX,=,L_DISCOUNT,=,L_QUANTITY,>'
'SELECT COUNT(*) FROM lineitem WHERE L_PARTKEY = '%s' AND L_ORDERKEY = '%s' AND L_LINENUMBER = '%s'','L_PARTKEY,L_ORDERKEY,L_LINENUMBER','lineitem','[]','L_PARTKEY,=,L_ORDERKEY,=,L_LINENUMBER,='
'SELECT COUNT(*) FROM lineitem WHERE L_PARTKEY = '%s' AND L_ORDERKEY = '%s' AND L_QUANTITY < '%s'','L_PARTKEY,L_ORDERKEY,L_QUANTITY','lineitem','[]','L_PARTKEY,=,L_ORDERKEY,=,L_QUANTITY,<'
'SELECT COUNT(*) FROM lineitem WHERE L_EXTENDEDPRICE = '%s' AND L_RECEIPTDATE < '%s' AND L_PARTKEY < '%s'','L_EXTENDEDPRICE,L_RECEIPTDATE,L_PARTKEY','lineitem','[]','L_EXTENDEDPRICE,=,L_RECEIPTDATE,<,L_PARTKEY,<'
'SELECT COUNT(*) FROM lineitem WHERE L_SHIPINSTRUCT = '%s' AND L_RECEIPTDATE < '%s'','L_SHIPINSTRUCT,L_RECEIPTDATE','lineitem','[]','L_SHIPINSTRUCT,=,L_RECEIPTDATE,<'
'SELECT COUNT(*) FROM lineitem WHERE L_COMMENT = '%s' AND L_RECEIPTDATE < '%s' AND L_PARTKEY > '%s'','L_COMMENT,L_RECEIPTDATE,L_PARTKEY','lineitem','[]','L_COMMENT,=,L_RECEIPTDATE,<,L_PARTKEY,>'
'SELECT COUNT(*) FROM lineitem WHERE L_TAX = '%s' AND L_RECEIPTDATE > '%s'','L_TAX,L_RECEIPTDATE','lineitem','[]','L_TAX,=,L_RECEIPTDATE,>'
'SELECT COUNT(*) FROM lineitem WHERE L_SHIPDATE > '%s' AND L_SUPPKEY = '%s'','L_SHIPDATE,L_SUPPKEY','lineitem','[]','L_SHIPDATE,>,L_SUPPKEY,='
'SELECT COUNT(*) FROM lineitem WHERE L_EXTENDEDPRICE < '%s' AND L_DISCOUNT < '%s' AND L_SUPPKEY = '%s'','L_EXTENDEDPRICE,L_DISCOUNT,L_SUPPKEY','lineitem','[]','L_EXTENDEDPRICE,<,L_DISCOUNT,<,L_SUPPKEY,='
'SELECT COUNT(*) FROM lineitem WHERE L_RECEIPTDATE > '%s' AND L_PARTKEY < '%s' AND L_COMMITDATE < '%s'','L_RECEIPTDATE,L_PARTKEY,L_COMMITDATE','lineitem','[]','L_RECEIPTDATE,>,L_PARTKEY,<,L_COMMITDATE,<'
'SELECT COUNT(*) FROM lineitem WHERE L_SUPPKEY < '%s' AND L_ORDERKEY = '%s'','L_SUPPKEY,L_ORDERKEY','lineitem','[]','L_SUPPKEY,<,L_ORDERKEY,='
'SELECT COUNT(*) FROM lineitem WHERE L_RECEIPTDATE > '%s' AND L_TAX > '%s' AND L_EXTENDEDPRICE = '%s'','L_RECEIPTDATE,L_TAX,L_EXTENDEDPRICE','lineitem','[]','L_RECEIPTDATE,>,L_TAX,>,L_EXTENDEDPRICE,='
'SELECT COUNT(*) FROM lineitem WHERE L_EXTENDEDPRICE = '%s' AND L_LINENUMBER > '%s' AND L_COMMENT = '%s'','L_EXTENDEDPRICE,L_LINENUMBER,L_COMMENT','lineitem','[]','L_EXTENDEDPRICE,=,L_LINENUMBER,>,L_COMMENT,='
'SELECT COUNT(*) FROM lineitem WHERE L_COMMITDATE < '%s' AND L_ORDERKEY < '%s'','L_COMMITDATE,L_ORDERKEY','lineitem','[]','L_COMMITDATE,<,L_ORDERKEY,<'
'SELECT COUNT(*) FROM lineitem WHERE L_ORDERKEY < '%s' AND L_TAX > '%s'','L_ORDERKEY,L_TAX','lineitem','[]','L_ORDERKEY,<,L_TAX,>'
'SELECT COUNT(*) FROM lineitem WHERE L_SHIPMODE = '%s' AND L_EXTENDEDPRICE > '%s' AND L_COMMITDATE > '%s'','L_SHIPMODE,L_EXTENDEDPRICE,L_COMMITDATE','lineitem','[]','L_SHIPMODE,=,L_EXTENDEDPRICE,>,L_COMMITDATE,>'
'SELECT COUNT(*) FROM lineitem WHERE L_TAX = '%s' AND L_SHIPINSTRUCT = '%s' AND L_PARTKEY < '%s'','L_TAX,L_SHIPINSTRUCT,L_PARTKEY','lineitem','[]','L_TAX,=,L_SHIPINSTRUCT,=,L_PARTKEY,<'
'SELECT COUNT(*) FROM lineitem WHERE L_LINESTATUS = '%s' AND L_COMMENT = '%s'','L_LINESTATUS,L_COMMENT','lineitem','[]','L_LINESTATUS,=,L_COMMENT,='
'SELECT COUNT(*) FROM lineitem WHERE L_RECEIPTDATE > '%s' AND L_COMMENT = '%s' AND L_LINESTATUS = '%s'','L_RECEIPTDATE,L_COMMENT,L_LINESTATUS','lineitem','[]','L_RECEIPTDATE,>,L_COMMENT,=,L_LINESTATUS,='
'SELECT COUNT(*) FROM lineitem WHERE L_SHIPMODE = '%s' AND L_EXTENDEDPRICE = '%s' AND L_QUANTITY < '%s'','L_SHIPMODE,L_EXTENDEDPRICE,L_QUANTITY','lineitem','[]','L_SHIPMODE,=,L_EXTENDEDPRICE,=,L_QUANTITY,<'
'SELECT COUNT(*) FROM lineitem WHERE L_RETURNFLAG = '%s' AND L_RECEIPTDATE > '%s' AND L_COMMENT = '%s'','L_RETURNFLAG,L_RECEIPTDATE,L_COMMENT','lineitem','[]','L_RETURNFLAG,=,L_RECEIPTDATE,>,L_COMMENT,='
'SELECT COUNT(*) FROM lineitem WHERE L_ORDERKEY < '%s' AND L_RECEIPTDATE > '%s' AND L_DISCOUNT = '%s'','L_ORDERKEY,L_RECEIPTDATE,L_DISCOUNT','lineitem','[]','L_ORDERKEY,<,L_RECEIPTDATE,>,L_DISCOUNT,='
'SELECT COUNT(*) FROM lineitem WHERE L_COMMENT = '%s' AND L_SUPPKEY < '%s' AND L_COMMITDATE > '%s'','L_COMMENT,L_SUPPKEY,L_COMMITDATE','lineitem','[]','L_COMMENT,=,L_SUPPKEY,<,L_COMMITDATE,>'
'SELECT COUNT(*) FROM lineitem WHERE L_COMMITDATE < '%s' AND L_COMMENT = '%s' AND L_RECEIPTDATE < '%s'','L_COMMITDATE,L_COMMENT,L_RECEIPTDATE','lineitem','[]','L_COMMITDATE,<,L_COMMENT,=,L_RECEIPTDATE,<'
'SELECT COUNT(*) FROM lineitem WHERE L_PARTKEY = '%s' AND L_QUANTITY = '%s' AND L_LINENUMBER = '%s'','L_PARTKEY,L_QUANTITY,L_LINENUMBER','lineitem','[]','L_PARTKEY,=,L_QUANTITY,=,L_LINENUMBER,='
'SELECT COUNT(*) FROM lineitem WHERE L_PARTKEY > '%s' AND L_COMMITDATE > '%s' AND L_RECEIPTDATE < '%s'','L_PARTKEY,L_COMMITDATE,L_RECEIPTDATE','lineitem','[]','L_PARTKEY,>,L_COMMITDATE,>,L_RECEIPTDATE,<'
'SELECT COUNT(*) FROM lineitem WHERE L_LINENUMBER > '%s' AND L_SUPPKEY < '%s' AND L_LINESTATUS = '%s'','L_LINENUMBER,L_SUPPKEY,L_LINESTATUS','lineitem','[]','L_LINENUMBER,>,L_SUPPKEY,<,L_LINESTATUS,='
'SELECT COUNT(*) FROM lineitem WHERE L_SUPPKEY = '%s' AND L_QUANTITY > '%s'','L_SUPPKEY,L_QUANTITY','lineitem','[]','L_SUPPKEY,=,L_QUANTITY,>'
'SELECT COUNT(*) FROM lineitem WHERE L_SHIPINSTRUCT = '%s' AND L_QUANTITY = '%s' AND L_RETURNFLAG = '%s'','L_SHIPINSTRUCT,L_QUANTITY,L_RETURNFLAG','lineitem','[]','L_SHIPINSTRUCT,=,L_QUANTITY,=,L_RETURNFLAG,='
'SELECT COUNT(*) FROM lineitem WHERE L_EXTENDEDPRICE < '%s' AND L_SHIPDATE < '%s' AND L_PARTKEY = '%s'','L_EXTENDEDPRICE,L_SHIPDATE,L_PARTKEY','lineitem','[]','L_EXTENDEDPRICE,<,L_SHIPDATE,<,L_PARTKEY,='
'SELECT COUNT(*) FROM lineitem WHERE L_RECEIPTDATE < '%s' AND L_SHIPDATE < '%s' AND L_COMMENT = '%s'','L_RECEIPTDATE,L_SHIPDATE,L_COMMENT','lineitem','[]','L_RECEIPTDATE,<,L_SHIPDATE,<,L_COMMENT,='
'SELECT COUNT(*) FROM lineitem WHERE L_ORDERKEY = '%s' AND L_SHIPINSTRUCT = '%s'','L_ORDERKEY,L_SHIPINSTRUCT','lineitem','[]','L_ORDERKEY,=,L_SHIPINSTRUCT,='
'SELECT COUNT(*) FROM lineitem WHERE L_SUPPKEY < '%s' AND L_DISCOUNT < '%s'','L_SUPPKEY,L_DISCOUNT','lineitem','[]','L_SUPPKEY,<,L_DISCOUNT,<'
'SELECT COUNT(*) FROM lineitem WHERE L_COMMENT = '%s' AND L_QUANTITY = '%s' AND L_COMMITDATE < '%s'','L_COMMENT,L_QUANTITY,L_COMMITDATE','lineitem','[]','L_COMMENT,=,L_QUANTITY,=,L_COMMITDATE,<'
'SELECT COUNT(*) FROM lineitem WHERE L_LINESTATUS = '%s' AND L_EXTENDEDPRICE < '%s'','L_LINESTATUS,L_EXTENDEDPRICE','lineitem','[]','L_LINESTATUS,=,L_EXTENDEDPRICE,<'
'SELECT COUNT(*) FROM lineitem WHERE L_COMMENT = '%s' AND L_LINESTATUS = '%s' AND L_PARTKEY = '%s'','L_COMMENT,L_LINESTATUS,L_PARTKEY','lineitem','[]','L_COMMENT,=,L_LINESTATUS,=,L_PARTKEY,='
'SELECT COUNT(*) FROM lineitem WHERE L_COMMENT = '%s' AND L_QUANTITY = '%s'','L_COMMENT,L_QUANTITY','lineitem','[]','L_COMMENT,=,L_QUANTITY,='
'SELECT COUNT(*) FROM lineitem WHERE L_SHIPINSTRUCT = '%s' AND L_PARTKEY = '%s'','L_SHIPINSTRUCT,L_PARTKEY','lineitem','[]','L_SHIPINSTRUCT,=,L_PARTKEY,='
'SELECT COUNT(*) FROM lineitem WHERE L_COMMITDATE > '%s' AND L_RECEIPTDATE > '%s'','L_COMMITDATE,L_RECEIPTDATE','lineitem','[]','L_COMMITDATE,>,L_RECEIPTDATE,>'
'SELECT COUNT(*) FROM lineitem WHERE L_COMMITDATE > '%s' AND L_ORDERKEY > '%s'','L_COMMITDATE,L_ORDERKEY','lineitem','[]','L_COMMITDATE,>,L_ORDERKEY,>'
'SELECT COUNT(*) FROM lineitem WHERE L_PARTKEY = '%s' AND L_TAX = '%s' AND L_COMMENT = '%s'','L_PARTKEY,L_TAX,L_COMMENT','lineitem','[]','L_PARTKEY,=,L_TAX,=,L_COMMENT,='
'SELECT COUNT(*) FROM lineitem WHERE L_SUPPKEY > '%s' AND L_QUANTITY > '%s' AND L_PARTKEY > '%s'','L_SUPPKEY,L_QUANTITY,L_PARTKEY','lineitem','[]','L_SUPPKEY,>,L_QUANTITY,>,L_PARTKEY,>'
'SELECT COUNT(*) FROM lineitem WHERE L_COMMENT = '%s' AND L_SHIPDATE > '%s' AND L_DISCOUNT = '%s'','L_COMMENT,L_SHIPDATE,L_DISCOUNT','lineitem','[]','L_COMMENT,=,L_SHIPDATE,>,L_DISCOUNT,='
'SELECT COUNT(*) FROM lineitem WHERE L_SHIPMODE = '%s' AND L_EXTENDEDPRICE < '%s' AND L_DISCOUNT = '%s'','L_SHIPMODE,L_EXTENDEDPRICE,L_DISCOUNT','lineitem','[]','L_SHIPMODE,=,L_EXTENDEDPRICE,<,L_DISCOUNT,='
'SELECT COUNT(*) FROM lineitem WHERE L_PARTKEY < '%s' AND L_RECEIPTDATE < '%s' AND L_RETURNFLAG = '%s'','L_PARTKEY,L_RECEIPTDATE,L_RETURNFLAG','lineitem','[]','L_PARTKEY,<,L_RECEIPTDATE,<,L_RETURNFLAG,='
'SELECT COUNT(*) FROM lineitem WHERE L_SHIPMODE = '%s' AND L_SHIPDATE > '%s' AND L_COMMENT = '%s'','L_SHIPMODE,L_SHIPDATE,L_COMMENT','lineitem','[]','L_SHIPMODE,=,L_SHIPDATE,>,L_COMMENT,='
'SELECT COUNT(*) FROM lineitem WHERE L_RECEIPTDATE > '%s' AND L_PARTKEY = '%s'','L_RECEIPTDATE,L_PARTKEY','lineitem','[]','L_RECEIPTDATE,>,L_PARTKEY,='
'SELECT COUNT(*) FROM lineitem WHERE L_ORDERKEY = '%s' AND L_RETURNFLAG = '%s' AND L_RECEIPTDATE < '%s'','L_ORDERKEY,L_RETURNFLAG,L_RECEIPTDATE','lineitem','[]','L_ORDERKEY,=,L_RETURNFLAG,=,L_RECEIPTDATE,<'
'SELECT COUNT(*) FROM lineitem WHERE L_EXTENDEDPRICE > '%s' AND L_PARTKEY = '%s'','L_EXTENDEDPRICE,L_PARTKEY','lineitem','[]','L_EXTENDEDPRICE,>,L_PARTKEY,='
'SELECT COUNT(*) FROM lineitem WHERE L_ORDERKEY > '%s' AND L_COMMENT = '%s' AND L_SHIPDATE < '%s'','L_ORDERKEY,L_COMMENT,L_SHIPDATE','lineitem','[]','L_ORDERKEY,>,L_COMMENT,=,L_SHIPDATE,<'
'SELECT COUNT(*) FROM lineitem WHERE L_PARTKEY < '%s' AND L_COMMENT = '%s' AND L_COMMITDATE < '%s'','L_PARTKEY,L_COMMENT,L_COMMITDATE','lineitem','[]','L_PARTKEY,<,L_COMMENT,=,L_COMMITDATE,<'
